image_name,detection_score,label,xmin,ymin,xmax,ymax
syd_2024-06-26_23_30_04.jpg,0.411751240491867,moth,3059,132,3188,334
syd_2024-06-26_23_30_04.jpg,0.4016839861869812,moth,1265,264,1630,531
syd_2024-06-26_23_30_04.jpg,0.4012025594711303,moth,364,5083,567,5275
syd_2024-06-26_23_30_04.jpg,0.4008627235889435,moth,8717,4240,8888,4407
syd_2024-06-26_23_30_04.jpg,0.3714784979820251,moth,6053,5438,6173,5600
syd_2024-06-26_23_30_04.jpg,0.3714556992053985,moth,6449,5647,6573,5786
syd_2024-06-26_23_30_04.jpg,0.3589434325695038,moth,5986,5180,6158,5361
syd_2024-06-26_23_30_04.jpg,0.3507360816001892,not_moth,5817,2883,5918,2991
syd_2024-06-26_23_30_04.jpg,0.2598079144954681,moth,3549,5439,3684,5586
syd_2024-06-26_23_30_04.jpg,0.2453370690345764,not_moth,4935,1772,4997,1881
syd_2024-06-26_23_30_04.jpg,0.2318079322576522,not_moth,4108,5680,4268,5874
syd_2024-06-26_23_30_04.jpg,0.2180863171815872,moth,8713,4129,8986,4408
syd_2024-06-26_23_30_04.jpg,0.2148123085498809,not_moth,4627,243,5089,521
syd_2024-06-26_23_30_04.jpg,0.208859696984291,not_moth,1105,1428,1216,1571
syd_2024-06-26_23_40_03_extra.jpg,0.6593971848487854,moth,5128,3824,5419,4166
syd_2024-06-26_23_40_03_extra.jpg,0.6513753533363342,not_moth,6924,1,7219,464
syd_2024-06-26_23_40_03_extra.jpg,0.6484870910644531,moth,2239,532,2596,935
syd_2024-06-26_23_40_03_extra.jpg,0.5876121520996094,not_moth,7975,4457,8164,4712
syd_2024-06-26_23_40_03_extra.jpg,0.5698602795600891,not_moth,4151,2014,4459,2383
syd_2024-06-26_23_40_03_extra.jpg,0.5605329871177673,not_moth,5717,869,6161,1180
syd_2024-06-26_23_40_03_extra.jpg,0.4927172064781189,not_moth,2683,3109,2800,3292
syd_2024-06-26_23_40_03_extra.jpg,0.4612718522548675,not_moth,4585,64,4826,523
syd_2024-06-26_23_40_03_extra.jpg,0.4534158110618591,moth,8072,5049,8550,5528
syd_2024-06-26_23_40_03_extra.jpg,0.4251855313777923,not_moth,3612,3850,3748,4027
syd_2024-06-26_23_40_03_extra.jpg,0.4026215672492981,not_moth,6275,1955,6395,2137
syd_2024-06-26_23_40_03_extra.jpg,0.3032250106334686,moth,4762,1265,4832,1400
syd_2024-06-26_23_40_03_extra.jpg,0.288111001253128,not_moth,4134,1093,4238,1190
syd_2024-06-26_23_40_03_extra.jpg,0.2762202620506286,not_moth,5916,2044,5974,2147
syd_2024-06-26_23_40_03_extra.jpg,0.2606382966041565,not_moth,3197,5113,3317,5403
syd_2024-06-26_23_40_03_extra.jpg,0.2588954269886017,not_moth,6153,4478,6256,4632
syd_2024-06-26_23_40_03_extra.jpg,0.2547387778759002,not_moth,5440,4985,5558,5134
syd_2024-06-26_23_40_03_extra.jpg,0.2431166619062423,not_moth,5043,4965,5218,5144
syd_2024-06-26_23_40_03_extra.jpg,0.2392334192991256,moth,5798,5458,5958,5579
syd_2024-06-26_23_40_03_extra.jpg,0.2317565381526947,moth,1753,4332,1913,4489
syd_2024-06-26_23_40_03_extra.jpg,0.2183904945850372,moth,7363,2183,7456,2265
syd_2024-06-26_23_40_03_extra.jpg,0.2101054340600967,not_moth,5879,5680,6011,5781
syd_2024-06-26_23_50_03_extra.jpg,0.6754356026649475,moth,2266,526,2613,927
syd_2024-06-26_23_50_03_extra.jpg,0.6734440326690674,moth,5015,3714,5279,4065
syd_2024-06-26_23_50_03_extra.jpg,0.5408943295478821,moth,8109,523,8296,827
syd_2024-06-26_23_50_03_extra.jpg,0.4868589639663696,moth,7500,1250,7761,1684
syd_2024-06-26_23_50_03_extra.jpg,0.4809704720973968,moth,5168,3000,5306,3174
syd_2024-06-26_23_50_03_extra.jpg,0.4682902991771698,moth,7236,1280,7457,1743
syd_2024-06-26_23_50_03_extra.jpg,0.4539080858230591,moth,7152,2372,7292,2557
syd_2024-06-26_23_50_03_extra.jpg,0.4483374059200287,moth,8064,5051,8555,5523
syd_2024-06-26_23_50_03_extra.jpg,0.410579651594162,moth,2009,2522,2153,2685
syd_2024-06-26_23_50_03_extra.jpg,0.3688763380050659,moth,5016,5341,5134,5515
syd_2024-06-26_23_50_03_extra.jpg,0.3202683925628662,moth,7548,4992,7665,5138
syd_2024-06-26_23_50_03_extra.jpg,0.3138658404350281,not_moth,1542,5727,1731,5934
syd_2024-06-26_23_50_03_extra.jpg,0.2967651188373565,moth,7068,5524,7190,5658
syd_2024-06-26_23_50_03_extra.jpg,0.2707723379135132,moth,5502,5034,5597,5189
syd_2024-06-26_23_50_03_extra.jpg,0.2192630469799041,moth,7235,1244,7763,1745
syd_2024-06-26_23_50_03_extra.jpg,0.2040862590074539,not_moth,8722,5270,8788,5367
syd_2024-06-26_23_58_03.jpg,0.6928294897079468,moth,4977,3700,5299,4070
syd_2024-06-26_23_58_03.jpg,0.6420517563819885,not_moth,3059,1109,3569,1531
syd_2024-06-26_23_58_03.jpg,0.4735987186431885,moth,7252,2220,7377,2408
syd_2024-06-26_23_58_03.jpg,0.4576079845428467,not_moth,6212,1822,6312,2000
syd_2024-06-26_23_58_03.jpg,0.4065814614295959,not_moth,3248,3185,3424,3349
syd_2024-06-26_23_58_03.jpg,0.3992806673049927,moth,8064,5060,8549,5519
syd_2024-06-26_23_58_03.jpg,0.35592782497406,not_moth,2827,215,2943,368
syd_2024-06-26_23_58_03.jpg,0.2677132785320282,not_moth,4564,4196,4694,4325
syd_2024-06-26_23_58_03.jpg,0.2473144680261612,not_moth,3808,4709,3938,4848
syd_2024-06-28_21_00_03.jpg,0.6749653220176697,moth,4230,2269,4356,2477
syd_2024-06-28_21_10_03_extra.jpg,0.4419122338294983,not_moth,19,5533,9129,6926
syd_2024-06-28_21_10_03_extra.jpg,0.2528136074542999,not_moth,13,5507,5650,6358
syd_2024-06-28_21_20_03_extra.jpg,0.5871582627296448,not_moth,81,4230,351,4539
syd_2024-06-28_21_20_03_extra.jpg,0.5145592093467712,not_moth,1057,5134,1200,5341
syd_2024-06-28_21_20_03_extra.jpg,0.470317006111145,not_moth,3424,4747,3647,4987
syd_2024-06-28_21_30_03.jpg,0.3982678055763244,not_moth,18,5535,9129,6927
syd_2024-06-28_21_30_03.jpg,0.2742756009101867,not_moth,13,5509,5649,6344
syd_2024-06-28_21_30_03.jpg,0.2646984457969665,not_moth,5846,659,6153,848
syd_2024-06-28_21_30_03.jpg,0.2635825872421264,moth,1208,4327,1502,4589
syd_2024-06-28_21_40_03_extra.jpg,0.7430843710899353,not_moth,6300,3326,6633,3739
syd_2024-06-28_21_40_03_extra.jpg,0.7240021824836731,not_moth,5913,517,6365,749
syd_2024-06-28_21_40_03_extra.jpg,0.274795264005661,moth,1815,5073,1946,5236
syd_2024-06-28_21_50_03_extra.jpg,0.7300615906715393,not_moth,5924,488,6377,713
syd_2024-06-28_21_50_03_extra.jpg,0.4351111650466919,not_moth,6590,6098,6941,6501
syd_2024-06-28_21_50_03_extra.jpg,0.2537283599376678,not_moth,8134,5503,8289,5793
syd_2024-06-28_22_00_03.jpg,0.7226158976554871,not_moth,5917,510,6364,735
syd_2024-06-28_22_00_03.jpg,0.6769195199012756,moth,3841,4230,4331,4541
syd_2024-06-28_22_00_03.jpg,0.4548351764678955,not_moth,5120,4180,5246,4359
syd_2024-06-28_22_00_03.jpg,0.396997720003128,moth,1357,1855,1477,2048
syd_2024-06-28_22_00_03.jpg,0.3848446309566498,moth,2651,1539,2779,1720
syd_2024-06-28_22_00_03.jpg,0.3703216016292572,moth,1361,1042,1530,1207
syd_2024-06-28_22_00_03.jpg,0.2078227251768112,moth,12,2122,397,2383
syd_2024-06-28_22_10_03_extra.jpg,0.7425830960273743,moth,3955,8,4307,439
syd_2024-06-28_22_10_03_extra.jpg,0.3114379644393921,moth,6966,5667,7126,5822
syd_2024-06-28_22_20_03_extra.jpg,0.4244661927223205,not_moth,6099,5764,6245,5896
syd_2024-06-28_22_20_03_extra.jpg,0.2756745517253876,not_moth,10,5645,9136,6922
syd_2024-06-28_22_20_03_extra.jpg,0.2629659175872803,not_moth,5,5643,5744,6887
syd_2024-06-28_22_30_03.jpg,0.5705990791320801,moth,4736,5308,5239,5649
syd_2024-06-28_22_30_03.jpg,0.4688282012939453,moth,3974,6719,4206,6937
syd_2024-06-28_22_30_03.jpg,0.2428992688655853,moth,2224,2877,2312,3010
syd_2024-06-28_22_30_03.jpg,0.2150801420211792,not_moth,5,5639,5744,6923
syd_2024-06-28_22_40_03_extra.jpg,0.6770814657211304,moth,2052,4746,2322,5139
syd_2024-06-28_22_40_03_extra.jpg,0.454917162656784,not_moth,5944,4055,6088,4264
syd_2024-06-28_22_40_03_extra.jpg,0.3284624218940735,moth,7871,4701,7996,4850
syd_2024-06-28_22_40_03_extra.jpg,0.2710910141468048,moth,3987,6790,4231,6937
syd_2024-06-28_22_50_03_extra.jpg,0.3842658698558807,not_moth,18,5551,9129,6925
syd_2024-06-28_22_50_03_extra.jpg,0.2379115521907806,not_moth,13,5528,5668,6387
syd_2024-06-28_23_00_03.jpg,0.6910809278488159,not_moth,874,1420,1093,1709
syd_2024-06-28_23_00_03.jpg,0.6502282619476318,moth,2245,5576,2597,5943
syd_2024-06-28_23_00_03.jpg,0.5815029740333557,not_moth,1273,5627,1584,5938
syd_2024-06-28_23_00_03.jpg,0.5133197903633118,moth,6742,3421,7010,3736
syd_2024-06-28_23_00_03.jpg,0.3008953630924225,moth,8522,5647,8758,5945
syd_2024-06-28_23_10_04_extra.jpg,0.6678184866905212,moth,5252,1621,5620,1875
syd_2024-06-28_23_10_04_extra.jpg,0.5651394128799438,not_moth,6530,460,6827,741
syd_2024-06-28_23_10_04_extra.jpg,0.4340114593505859,moth,8600,5199,9147,5625
syd_2024-06-28_23_10_04_extra.jpg,0.3730520606040954,moth,8472,4862,8592,5024
syd_2024-06-28_23_10_04_extra.jpg,0.3720743954181671,moth,7,5480,618,5812
syd_2024-06-28_23_10_04_extra.jpg,0.3599523603916168,moth,685,4486,1014,4905
syd_2024-06-28_23_10_04_extra.jpg,0.2901657521724701,moth,8037,4013,8274,4508
syd_2024-06-28_23_10_04_extra.jpg,0.2495215833187103,moth,8655,5199,8927,5419
syd_2024-06-28_23_10_04_extra.jpg,0.2136587798595428,not_moth,3760,6789,3816,6900
syd_2024-06-28_23_20_03_extra.jpg,0.6572186946868896,moth,6885,5006,7066,5350
syd_2024-06-28_23_20_03_extra.jpg,0.5624119639396667,not_moth,3021,6588,3301,6937
syd_2024-06-28_23_20_03_extra.jpg,0.5038099884986877,moth,6145,1988,6251,2190
syd_2024-06-28_23_20_03_extra.jpg,0.4809834957122803,not_moth,6468,5569,7076,5926
syd_2024-06-28_23_20_03_extra.jpg,0.4154440760612488,not_moth,8212,2638,8539,2936
syd_2024-06-28_23_20_03_extra.jpg,0.390277236700058,not_moth,3555,4464,3985,4742
syd_2024-06-28_23_20_03_extra.jpg,0.3161878287792206,moth,3701,1297,4166,1547
syd_2024-06-28_23_20_03_extra.jpg,0.2589356899261474,moth,7736,2980,8047,3410
syd_2024-06-28_23_20_03_extra.jpg,0.2547830641269684,not_moth,5806,5224,5916,5424
syd_2024-06-28_23_20_03_extra.jpg,0.253736287355423,moth,8068,4841,8209,4980
syd_2024-06-28_23_20_03_extra.jpg,0.2361770421266555,not_moth,8222,2640,8432,2881
syd_2024-06-28_23_20_03_extra.jpg,0.2314308881759643,moth,5900,3916,6020,4056
syd_2024-06-28_23_30_03.jpg,0.5973831415176392,not_moth,7822,4264,8005,4622
syd_2024-06-28_23_30_03.jpg,0.4159337282180786,not_moth,4185,1135,4290,1308
syd_2024-06-28_23_30_03.jpg,0.4108966886997223,moth,7749,4967,7903,5081
syd_2024-06-28_23_30_03.jpg,0.4091833531856537,moth,3201,3620,3455,4176
syd_2024-06-28_23_30_03.jpg,0.4046815633773803,not_moth,7703,2905,8103,3222
syd_2024-06-28_23_30_03.jpg,0.3600741326808929,moth,1544,5503,1891,5782
syd_2024-06-28_23_30_03.jpg,0.2399661540985107,moth,6480,5446,6640,5609
syd_2024-06-28_23_40_03_extra.jpg,0.6637944579124451,not_moth,3632,4626,3912,4979
syd_2024-06-28_23_40_03_extra.jpg,0.6475334763526917,not_moth,6301,2344,6665,2828
syd_2024-06-28_23_40_03_extra.jpg,0.5259301662445068,moth,1770,5486,2227,5931
syd_2024-06-28_23_40_03_extra.jpg,0.5206546783447266,moth,5159,5115,5438,5484
syd_2024-06-28_23_40_03_extra.jpg,0.4437761306762695,not_moth,5682,5061,5905,5393
syd_2024-06-28_23_40_03_extra.jpg,0.438320904970169,moth,3204,3700,3490,4162
syd_2024-06-28_23_40_03_extra.jpg,0.3386852443218231,moth,130,2492,322,2697
syd_2024-06-28_23_40_03_extra.jpg,0.3327645063400268,not_moth,6039,1449,6206,1636
syd_2024-06-28_23_40_03_extra.jpg,0.2780681550502777,not_moth,6106,1492,6198,1629
syd_2024-06-28_23_40_03_extra.jpg,0.2345543205738067,moth,8779,5456,8915,5597
syd_2024-06-28_23_40_03_extra.jpg,0.2173301428556442,moth,4,2062,563,2692
syd_2024-06-28_23_50_03_extra.jpg,0.7109711170196533,moth,2403,1424,2623,1798
syd_2024-06-28_23_50_03_extra.jpg,0.6930537223815918,moth,3544,1380,3804,1742
syd_2024-06-28_23_50_03_extra.jpg,0.5967651009559631,not_moth,2500,2819,2759,3099
syd_2024-06-28_23_50_03_extra.jpg,0.3452866077423095,moth,3231,3661,3500,4160
syd_2024-06-28_23_50_03_extra.jpg,0.3036105930805206,moth,8144,4421,8345,4606
syd_2024-06-28_23_50_03_extra.jpg,0.2095097154378891,not_moth,4733,5850,4975,6177
syd_2024-06-28_23_58_04.jpg,0.6750431060791016,moth,5683,3929,6159,4439
syd_2024-06-28_23_58_04.jpg,0.6313442587852478,not_moth,5293,2,5730,362
syd_2024-06-28_23_58_04.jpg,0.6303791999816895,moth,7457,849,7744,1143
syd_2024-06-28_23_58_04.jpg,0.6094382405281067,moth,7927,2083,8206,2402
syd_2024-06-28_23_58_04.jpg,0.5623693466186523,moth,1859,564,2186,831
syd_2024-06-28_23_58_04.jpg,0.5601752996444702,not_moth,5286,1893,5453,2128
syd_2024-06-28_23_58_04.jpg,0.4555459022521972,moth,5744,5384,6047,5889
syd_2024-06-28_23_58_04.jpg,0.4344093203544616,moth,2366,1624,2465,1835
syd_2024-06-28_23_58_04.jpg,0.2494178861379623,not_moth,4964,5050,5212,5386
syd_2024-07-01_21_00_03.jpg,0.3860427141189575,not_moth,6,5633,5731,6873
syd_2024-07-01_21_00_03.jpg,0.2951317727565765,not_moth,8,5642,9141,6917
syd_2024-07-01_21_00_03.jpg,0.240734577178955,not_moth,14,5640,5734,6428
syd_2024-07-01_21_00_03.jpg,0.2070619314908981,moth,8535,5661,9143,6234
syd_2024-07-01_21_10_03_extra.jpg,0.3463205099105835,not_moth,7,5633,5735,6857
syd_2024-07-01_21_10_03_extra.jpg,0.2689627408981323,not_moth,6,5644,9143,6923
syd_2024-07-01_21_10_03_extra.jpg,0.2390430569648742,moth,11,5634,5737,6493
syd_2024-07-01_21_10_03_extra.jpg,0.2209435254335403,not_moth,3662,6858,3781,6937
syd_2024-07-01_21_20_04_extra.jpg,0.3807436525821686,not_moth,6,5634,5731,6889
syd_2024-07-01_21_20_04_extra.jpg,0.3089291453361511,not_moth,9,5642,9139,6918
syd_2024-07-01_21_20_04_extra.jpg,0.2480408251285553,moth,31,5640,5736,6384
syd_2024-07-01_21_20_04_extra.jpg,0.2018309980630874,moth,8535,5664,9145,6345
syd_2024-07-01_21_30_03.jpg,0.6230937838554382,moth,8149,5203,8352,5431
syd_2024-07-01_21_30_03.jpg,0.2216263264417648,not_moth,5,5636,5734,6923
syd_2024-07-01_21_40_03_extra.jpg,0.5821897983551025,not_moth,4850,1078,5350,1378
syd_2024-07-01_21_40_03_extra.jpg,0.4806011319160461,moth,5586,680,5750,844
syd_2024-07-01_21_40_03_extra.jpg,0.3188492655754089,moth,987,5768,1140,5933
syd_2024-07-01_21_40_03_extra.jpg,0.2450034022331237,not_moth,2,5635,5735,6911
syd_2024-07-01_21_40_03_extra.jpg,0.2354800105094909,not_moth,1632,6478,1801,6575
syd_2024-07-01_21_40_03_extra.jpg,0.2044539004564285,not_moth,6,5639,9143,6922
syd_2024-07-01_21_50_03_extra.jpg,0.4342952966690063,moth,5589,684,5746,844
syd_2024-07-01_21_50_03_extra.jpg,0.3322854340076446,not_moth,5,5633,5736,6874
syd_2024-07-01_21_50_03_extra.jpg,0.2561551928520202,moth,786,4154,870,4318
syd_2024-07-01_21_50_03_extra.jpg,0.2281062006950378,moth,8572,6539,8717,6712
syd_2024-07-01_21_50_03_extra.jpg,0.2240157425403595,not_moth,5890,1049,5960,1127
syd_2024-07-01_21_50_03_extra.jpg,0.2196957319974899,not_moth,9,5646,9141,6921
syd_2024-07-01_21_50_03_extra.jpg,0.2118762135505676,moth,1634,6476,1804,6575
syd_2024-07-01_22_00_03.jpg,0.6684961915016174,moth,2028,197,2247,482
syd_2024-07-01_22_00_03.jpg,0.6419859528541565,not_moth,5511,1271,5697,1543
syd_2024-07-01_22_00_03.jpg,0.3423908650875091,moth,6834,5581,7374,5830
syd_2024-07-01_22_00_03.jpg,0.3033365905284881,not_moth,2694,4491,2813,4654
syd_2024-07-01_22_10_03_extra.jpg,0.4311802685260772,moth,2026,2405,2347,2757
syd_2024-07-01_22_10_03_extra.jpg,0.3512389361858368,not_moth,18,5523,9130,6928
syd_2024-07-01_22_10_03_extra.jpg,0.3447597622871399,moth,7302,3605,7723,4017
syd_2024-07-01_22_10_03_extra.jpg,0.2039401084184646,not_moth,18,5495,5615,6331
syd_2024-07-01_22_20_03_extra.jpg,0.708002507686615,not_moth,5380,1576,6100,2126
syd_2024-07-01_22_20_03_extra.jpg,0.6980171203613281,moth,1828,2302,2241,2719
syd_2024-07-01_22_20_03_extra.jpg,0.4090349376201629,moth,7464,3627,7865,4032
syd_2024-07-01_22_20_03_extra.jpg,0.2768483161926269,moth,1578,3987,1766,4136
syd_2024-07-01_22_20_03_extra.jpg,0.216964915394783,not_moth,4018,3560,4156,3649
syd_2024-07-01_22_30_03.jpg,0.7045149207115173,moth,1817,2297,2232,2712
syd_2024-07-01_22_30_03.jpg,0.3646382093429565,moth,7474,3629,7877,4034
syd_2024-07-01_22_30_03.jpg,0.2234796732664108,moth,2096,5692,2236,5847
syd_2024-07-01_22_30_03.jpg,0.2031307965517044,moth,600,5802,845,6058
syd_2024-07-01_22_40_03_extra.jpg,0.7045069932937622,moth,1283,421,1470,750
syd_2024-07-01_22_40_03_extra.jpg,0.7001178860664368,moth,1817,2297,2227,2714
syd_2024-07-01_22_40_03_extra.jpg,0.3499294221401214,moth,7474,3629,7878,4036
syd_2024-07-01_22_40_03_extra.jpg,0.2372613847255706,moth,1386,3460,1491,3638
syd_2024-07-01_22_50_03_extra.jpg,0.6900908946990967,moth,1817,2303,2228,2712
syd_2024-07-01_22_50_03_extra.jpg,0.6008556485176086,moth,3207,1271,3374,1497
syd_2024-07-01_22_50_03_extra.jpg,0.4183425009250641,moth,7475,3630,7877,4035
syd_2024-07-01_22_50_03_extra.jpg,0.3279839158058166,moth,3303,5078,3693,5370
syd_2024-07-01_22_50_03_extra.jpg,0.2697538137435913,moth,2755,5796,2936,5923
syd_2024-07-01_22_50_03_extra.jpg,0.2419739514589309,moth,2265,6137,2484,6276
syd_2024-07-01_22_50_03_extra.jpg,0.2031833231449127,not_moth,1634,6480,1801,6572
syd_2024-07-01_23_00_03.jpg,0.700431764125824,moth,1832,2307,2246,2715
syd_2024-07-01_23_00_03.jpg,0.4198019206523895,moth,1769,3678,1927,3838
syd_2024-07-01_23_00_03.jpg,0.404495507478714,moth,7458,3626,7859,4031
syd_2024-07-01_23_00_03.jpg,0.3139451742172241,not_moth,5391,4014,5554,4133
syd_2024-07-01_23_00_03.jpg,0.2657087743282318,not_moth,4082,6536,4205,6666
syd_2024-07-01_23_10_03_extra.jpg,0.7098334431648254,moth,1831,2307,2246,2715
syd_2024-07-01_23_10_03_extra.jpg,0.3901443779468536,moth,7458,3626,7860,4030
syd_2024-07-01_23_10_03_extra.jpg,0.2898400127887726,not_moth,5389,4015,5558,4134
syd_2024-07-01_23_10_03_extra.jpg,0.2553600370883941,not_moth,1410,6372,1812,6556
syd_2024-07-01_23_10_03_extra.jpg,0.2502044141292572,moth,3140,6473,3279,6662
syd_2024-07-01_23_20_03_extra.jpg,0.70675128698349,moth,1827,2306,2242,2710
syd_2024-07-01_23_20_03_extra.jpg,0.5609716176986694,moth,4419,2885,4574,3048
syd_2024-07-01_23_20_03_extra.jpg,0.4087231159210205,not_moth,5413,3842,5557,4005
syd_2024-07-01_23_20_03_extra.jpg,0.3441001772880554,moth,7465,3627,7864,4032
syd_2024-07-01_23_20_03_extra.jpg,0.3434723913669586,moth,8675,3193,8826,3363
syd_2024-07-01_23_20_03_extra.jpg,0.2997277081012726,moth,6705,5316,7092,5571
syd_2024-07-01_23_20_03_extra.jpg,0.2146768122911453,moth,2643,3774,2698,3898
syd_2024-07-01_23_20_03_extra.jpg,0.2116235196590423,moth,6347,6082,6554,6281
syd_2024-07-01_23_30_04.jpg,0.4514541029930115,moth,2002,2388,2342,2737
syd_2024-07-01_23_30_04.jpg,0.4386771917343139,moth,7338,3605,7743,4018
syd_2024-07-01_23_30_04.jpg,0.369417667388916,moth,7976,4975,8474,5217
syd_2024-07-01_23_30_04.jpg,0.3049709498882293,not_moth,15,5555,9134,6928
syd_2024-07-01_23_30_04.jpg,0.2723202705383301,not_moth,14,5521,5646,6349
syd_2024-07-01_23_30_04.jpg,0.2144569307565689,not_moth,4887,2066,5022,2233
syd_2024-07-01_23_40_03_extra.jpg,0.7171511054039001,moth,7139,3059,7434,3430
syd_2024-07-01_23_40_03_extra.jpg,0.707267701625824,moth,1828,2305,2243,2713
syd_2024-07-01_23_40_03_extra.jpg,0.5330696105957031,moth,7460,3626,7887,4030
syd_2024-07-01_23_40_03_extra.jpg,0.4945998787879944,moth,7266,4101,7657,4609
syd_2024-07-01_23_40_03_extra.jpg,0.3799017667770386,moth,7631,5394,7856,5795
syd_2024-07-01_23_40_03_extra.jpg,0.2422478795051574,not_moth,4397,2073,4506,2281
syd_2024-07-01_23_50_03_extra.jpg,0.4673821628093719,moth,7339,3604,7758,4009
syd_2024-07-01_23_50_03_extra.jpg,0.428776353597641,moth,7031,3025,7197,3341
syd_2024-07-01_23_50_03_extra.jpg,0.4059426784515381,moth,2002,2388,2333,2733
syd_2024-07-01_23_50_03_extra.jpg,0.3218911290168762,moth,2392,2064,2560,2238
syd_2024-07-01_23_50_03_extra.jpg,0.2823299467563629,not_moth,14,5550,9135,6928
syd_2024-07-01_23_50_03_extra.jpg,0.2414042353630066,not_moth,13,5523,5646,6344
syd_2024-07-01_23_50_03_extra.jpg,0.2014264166355133,not_moth,1980,2055,2578,2744
syd_2024-07-01_23_58_03.jpg,0.7106748223304749,moth,1834,2306,2253,2714
syd_2024-07-01_23_58_03.jpg,0.5962715148925781,moth,7452,3624,7876,4029
syd_2024-07-01_23_58_03.jpg,0.3809078931808471,moth,1608,4446,2023,4690
syd_2024-07-01_23_58_03.jpg,0.2750248312950134,moth,8366,5427,8768,5632
syd_2024-07-01_23_58_03.jpg,0.2722291350364685,not_moth,5065,5483,5418,5916
syd_2024-07-03_21_00_02.jpg,0.364893227815628,not_moth,8,5578,5740,6901
syd_2024-07-03_21_00_02.jpg,0.3161240518093109,not_moth,10,5631,9138,6918
syd_2024-07-03_21_00_02.jpg,0.2380515187978744,not_moth,2962,4986,5823,5492
syd_2024-07-03_21_00_02.jpg,0.2028713673353195,not_moth,12,5580,5743,6568
syd_2024-07-03_21_00_02.jpg,0.2019924968481063,moth,31,5583,5743,6370
syd_2024-07-03_21_10_03_extra.jpg,0.4252508878707886,not_moth,6,5577,5756,6912
syd_2024-07-03_21_10_03_extra.jpg,0.283805638551712,not_moth,10,5637,9139,6922
syd_2024-07-03_21_10_03_extra.jpg,0.2557527124881744,moth,24,5578,5758,6393
syd_2024-07-03_21_10_03_extra.jpg,0.2079137712717056,not_moth,2961,4986,5822,5493
syd_2024-07-03_21_20_03_extra.jpg,0.7386359572410583,not_moth,3055,3431,3565,3766
syd_2024-07-03_21_20_03_extra.jpg,0.7294788956642151,not_moth,4761,4698,5058,5101
syd_2024-07-03_21_20_03_extra.jpg,0.3268975615501404,moth,1299,5770,1417,5960
syd_2024-07-03_21_20_03_extra.jpg,0.32042396068573,moth,1158,3934,1360,4165
syd_2024-07-03_21_20_03_extra.jpg,0.3123384118080139,moth,3497,5378,3664,5600
syd_2024-07-03_21_20_03_extra.jpg,0.2960842847824096,not_moth,6642,5139,6754,5307
syd_2024-07-03_21_20_03_extra.jpg,0.2454051077365875,moth,1810,3015,1905,3119
syd_2024-07-03_21_20_03_extra.jpg,0.2451695054769516,moth,101,3101,196,3285
syd_2024-07-03_21_20_03_extra.jpg,0.2111562192440033,moth,2247,6434,2414,6560
syd_2024-07-03_21_30_03.jpg,0.4040993452072143,moth,7672,5635,7836,5826
syd_2024-07-03_21_30_03.jpg,0.3718315660953522,moth,8771,3101,8894,3277
syd_2024-07-03_21_30_03.jpg,0.3295618891716003,moth,5280,5447,5391,5588
syd_2024-07-03_21_30_03.jpg,0.3063545227050781,moth,1813,3016,1903,3120
syd_2024-07-03_21_30_03.jpg,0.2428034245967865,not_moth,4,5578,5743,6909
syd_2024-07-03_21_30_03.jpg,0.2219322621822357,moth,1623,255,1691,341
syd_2024-07-03_21_30_03.jpg,0.2180470675230026,not_moth,6,5616,9143,6923
syd_2024-07-03_21_30_03.jpg,0.2110829353332519,not_moth,3194,5776,3279,5917
syd_2024-07-03_21_30_03.jpg,0.2080927491188049,moth,4530,6231,4664,6322
syd_2024-07-03_21_40_04_extra.jpg,0.5215602517127991,moth,2783,2843,2881,3032
syd_2024-07-03_21_40_04_extra.jpg,0.5015400648117065,moth,2582,2958,2703,3130
