image_name,detection_score,label,xmin,ymin,xmax,ymax
car_2024-09-02_23_30_03.jpg,0.4608926773071289,not_moth,2722,2672,2868,2781
car_2024-09-02_23_30_03.jpg,0.42810216546058655,not_moth,2774,3604,2920,3729
car_2024-09-02_23_30_03.jpg,0.4216010570526123,not_moth,6915,5744,7246,6177
car_2024-09-02_23_30_03.jpg,0.40504977107048035,not_moth,5199,4138,5343,4253
car_2024-09-02_23_30_03.jpg,0.38447368144989014,not_moth,1173,3753,1338,3863
car_2024-09-02_23_30_03.jpg,0.38100939989089966,not_moth,7684,1607,7788,1727
car_2024-09-02_23_30_03.jpg,0.3524683713912964,moth,8467,5729,8843,6001
car_2024-09-02_23_30_03.jpg,0.3439469635486603,not_moth,8847,4985,8985,5319
car_2024-09-02_23_30_03.jpg,0.25418171286582947,moth,7872,6040,8234,6296
car_2024-09-02_23_30_03.jpg,0.24397487938404083,not_moth,1261,4005,1339,4077
car_2024-09-02_23_40_03_extra.jpg,0.6235932111740112,not_moth,1785,5217,2152,5535
car_2024-09-02_23_40_03_extra.jpg,0.5698103904724121,not_moth,1033,4609,1572,5030
car_2024-09-02_23_40_03_extra.jpg,0.5456584095954895,moth,4061,4601,4454,4936
car_2024-09-02_23_40_03_extra.jpg,0.4320109486579895,not_moth,6771,1456,6908,1627
car_2024-09-02_23_40_03_extra.jpg,0.4214476943016052,moth,1417,920,1996,1331
car_2024-09-02_23_40_03_extra.jpg,0.35250577330589294,not_moth,8082,375,8254,528
car_2024-09-02_23_40_03_extra.jpg,0.3390655219554901,moth,2270,3316,2676,3567
car_2024-09-02_23_40_03_extra.jpg,0.31740862131118774,moth,4815,3644,4958,3802
car_2024-09-02_23_40_03_extra.jpg,0.3010422885417938,moth,7870,6004,8285,6304
car_2024-09-02_23_40_03_extra.jpg,0.27622002363204956,not_moth,4701,1182,4824,1342
car_2024-09-02_23_40_03_extra.jpg,0.2690110504627228,not_moth,1860,246,1946,360
car_2024-09-02_23_40_03_extra.jpg,0.26859647035598755,not_moth,7901,594,7980,715
car_2024-09-02_23_40_03_extra.jpg,0.26673221588134766,not_moth,9073,1290,9149,1422
car_2024-09-02_23_40_03_extra.jpg,0.24254542589187622,not_moth,8705,4697,8839,5027
car_2024-09-02_23_40_03_extra.jpg,0.23407073318958282,moth,8451,5726,8831,5997
car_2024-09-02_23_40_03_extra.jpg,0.22801542282104492,not_moth,1898,1490,2013,1579
car_2024-09-02_23_40_03_extra.jpg,0.21528689563274384,not_moth,3641,2966,3773,3106
car_2024-09-02_23_50_03_extra.jpg,0.6330047249794006,not_moth,6466,4762,6806,5017
car_2024-09-02_23_50_03_extra.jpg,0.5900386571884155,moth,944,770,1405,1256
car_2024-09-02_23_50_03_extra.jpg,0.5795738101005554,moth,586,105,838,547
car_2024-09-02_23_50_03_extra.jpg,0.46711406111717224,not_moth,238,1315,509,1469
car_2024-09-02_23_50_03_extra.jpg,0.4318404495716095,not_moth,5048,5307,5230,5496
car_2024-09-02_23_50_03_extra.jpg,0.42287370562553406,not_moth,7704,2490,7797,2645
car_2024-09-02_23_50_03_extra.jpg,0.4105285704135895,not_moth,7320,2402,7439,2542
car_2024-09-02_23_50_03_extra.jpg,0.39703166484832764,not_moth,3376,216,3497,384
car_2024-09-02_23_50_03_extra.jpg,0.37719762325286865,not_moth,6576,2815,6695,2964
car_2024-09-02_23_50_03_extra.jpg,0.36940595507621765,not_moth,6645,1853,6812,2024
car_2024-09-02_23_50_03_extra.jpg,0.35522907972335815,moth,4021,4630,4438,5019
car_2024-09-02_23_50_03_extra.jpg,0.3351769745349884,not_moth,265,595,423,689
car_2024-09-02_23_50_03_extra.jpg,0.3265174627304077,moth,8929,833,9063,1124
car_2024-09-02_23_50_03_extra.jpg,0.31769755482673645,not_moth,8934,948,9057,1122
car_2024-09-02_23_50_03_extra.jpg,0.30395060777664185,moth,4450,486,4560,637
car_2024-09-02_23_50_03_extra.jpg,0.30320268869400024,not_moth,5818,2836,5906,2965
car_2024-09-02_23_50_03_extra.jpg,0.30310681462287903,moth,1400,908,1985,1322
car_2024-09-02_23_50_03_extra.jpg,0.2996298372745514,not_moth,7561,4682,7746,4817
car_2024-09-02_23_50_03_extra.jpg,0.297164648771286,not_moth,9080,1265,9150,1394
car_2024-09-02_23_50_03_extra.jpg,0.2943292558193207,moth,7556,4502,7824,4832
car_2024-09-02_23_50_03_extra.jpg,0.2831721901893616,not_moth,5375,5841,5477,6012
car_2024-09-02_23_50_03_extra.jpg,0.2643069922924042,moth,2502,1961,2637,2131
car_2024-09-02_23_50_03_extra.jpg,0.2536710798740387,moth,3196,1899,3656,2220
car_2024-09-02_23_50_03_extra.jpg,0.24770690500736237,moth,264,594,425,854
car_2024-09-02_23_50_03_extra.jpg,0.24055594205856323,not_moth,5219,368,5351,447
car_2024-09-02_23_50_03_extra.jpg,0.20975622534751892,not_moth,1258,1689,1348,1807
car_2024-09-02_23_50_03_extra.jpg,0.2009170949459076,moth,5644,1332,5762,1476
car_2024-09-02_23_58_03.jpg,0.5572487115859985,moth,1440,882,2022,1297
car_2024-09-02_23_58_03.jpg,0.4107523560523987,not_moth,3084,386,3226,508
car_2024-09-02_23_58_03.jpg,0.3856421411037445,not_moth,5145,371,5299,496
car_2024-09-02_23_58_03.jpg,0.35945290327072144,not_moth,4154,3460,4252,3596
car_2024-09-02_23_58_03.jpg,0.35588374733924866,not_moth,1526,103,1838,270
car_2024-09-02_23_58_03.jpg,0.26159682869911194,not_moth,3972,2636,4061,2785
car_2024-09-02_23_58_03.jpg,0.25369349122047424,not_moth,4957,5496,5053,5687
car_2024-09-02_23_58_03.jpg,0.23709629476070404,moth,7875,6045,8251,6308
car_2024-09-02_23_58_03.jpg,0.22733089327812195,not_moth,9074,1270,9149,1400
car_2024-09-04_21_00_03.jpg,0.2857498228549957,moth,7890,6049,8264,6336
car_2024-09-04_21_00_03.jpg,0.27591443061828613,not_moth,581,5874,973,6132
car_2024-09-04_21_00_03.jpg,0.26811134815216064,moth,96,6022,9107,6931
car_2024-09-04_21_00_03.jpg,0.2489999234676361,moth,126,6049,8519,6933
car_2024-09-04_21_10_03_extra.jpg,0.28772956132888794,moth,7887,6049,8264,6341
car_2024-09-04_21_10_03_extra.jpg,0.27315908670425415,moth,581,5873,973,6133
car_2024-09-04_21_10_03_extra.jpg,0.2564026713371277,moth,78,5976,9115,6931
car_2024-09-04_21_10_03_extra.jpg,0.24160553514957428,moth,128,6040,8519,6934
car_2024-09-04_21_20_03_extra.jpg,0.29600778222084045,moth,7885,6049,8265,6343
car_2024-09-04_21_20_03_extra.jpg,0.28424373269081116,moth,581,5873,973,6144
car_2024-09-04_21_20_03_extra.jpg,0.2668249309062958,not_moth,78,5961,9110,6931
car_2024-09-04_21_20_03_extra.jpg,0.24561092257499695,moth,121,6038,8533,6934
car_2024-09-04_21_30_03.jpg,0.2821081280708313,moth,7888,6049,8265,6357
car_2024-09-04_21_30_03.jpg,0.2723277509212494,not_moth,71,5938,9115,6931
car_2024-09-04_21_30_03.jpg,0.26482105255126953,moth,581,5873,973,6135
car_2024-09-04_21_30_03.jpg,0.24412643909454346,moth,126,6035,8536,6934
car_2024-09-04_21_30_03.jpg,0.20673218369483948,moth,8383,6116,9142,6932
car_2024-09-04_21_40_03_extra.jpg,0.29249346256256104,moth,7887,6050,8265,6347
car_2024-09-04_21_40_03_extra.jpg,0.28399962186813354,moth,581,5875,973,6132
car_2024-09-04_21_40_03_extra.jpg,0.2727029025554657,moth,96,6021,9109,6931
car_2024-09-04_21_40_03_extra.jpg,0.23767608404159546,moth,135,6050,8530,6933
car_2024-09-04_21_50_03_extra.jpg,0.2957957684993744,moth,7887,6050,8265,6354
car_2024-09-04_21_50_03_extra.jpg,0.28810369968414307,moth,580,5875,973,6137
car_2024-09-04_21_50_03_extra.jpg,0.26207640767097473,moth,94,6007,9105,6931
car_2024-09-04_21_50_03_extra.jpg,0.24096204340457916,moth,135,6046,8528,6932
car_2024-09-04_22_00_03.jpg,0.28630879521369934,moth,7888,6050,8263,6345
car_2024-09-04_22_00_03.jpg,0.27398040890693665,moth,581,5873,974,6138
car_2024-09-04_22_00_03.jpg,0.2523832321166992,moth,79,5970,9110,6931
car_2024-09-04_22_00_03.jpg,0.24621915817260742,moth,130,6043,8527,6933
car_2024-09-04_22_00_03.jpg,0.2032761424779892,moth,8386,6117,9141,6931
car_2024-09-04_22_10_03_extra.jpg,0.2794189751148224,moth,7889,6050,8263,6338
car_2024-09-04_22_10_03_extra.jpg,0.27257949113845825,moth,582,5874,974,6132
car_2024-09-04_22_10_03_extra.jpg,0.25930657982826233,moth,96,6019,9107,6931
car_2024-09-04_22_10_03_extra.jpg,0.24342899024486542,moth,128,6049,8527,6933
car_2024-09-04_22_20_03_extra.jpg,0.28903457522392273,moth,7887,6048,8264,6349
car_2024-09-04_22_20_03_extra.jpg,0.26722604036331177,not_moth,81,5963,9114,6931
car_2024-09-04_22_20_03_extra.jpg,0.26358121633529663,moth,583,5874,972,6133
car_2024-09-04_22_20_03_extra.jpg,0.23743443191051483,moth,130,6038,8534,6934
car_2024-09-04_22_20_03_extra.jpg,0.20192117989063263,moth,8384,6118,9142,6931
car_2024-09-04_22_30_03.jpg,0.2812814712524414,moth,7888,6050,8263,6343
car_2024-09-04_22_30_03.jpg,0.2711595892906189,moth,583,5873,973,6131
car_2024-09-04_22_30_03.jpg,0.27042514085769653,moth,94,6014,9109,6933
car_2024-09-04_22_30_03.jpg,0.2454654574394226,moth,132,6047,8522,6933
car_2024-09-04_22_40_03_extra.jpg,0.2844592034816742,moth,7885,6047,8262,6340
car_2024-09-04_22_40_03_extra.jpg,0.265421599149704,moth,585,5872,974,6134
car_2024-09-04_22_40_03_extra.jpg,0.25709325075149536,moth,83,5976,9115,6932
car_2024-09-04_22_40_03_extra.jpg,0.24513350427150726,moth,132,6043,8524,6934
car_2024-09-04_22_50_04_extra.jpg,0.2776106595993042,moth,7887,6049,8263,6348
car_2024-09-04_22_50_04_extra.jpg,0.26591476798057556,moth,105,6004,9105,6932
car_2024-09-04_22_50_04_extra.jpg,0.25897783041000366,moth,585,5873,974,6130
car_2024-09-04_22_50_04_extra.jpg,0.24138353765010834,moth,136,6044,8533,6934
car_2024-09-04_23_00_03.jpg,0.2708986699581146,moth,7885,6047,8261,6336
car_2024-09-04_23_00_03.jpg,0.25971096754074097,not_moth,80,5949,9113,6931
car_2024-09-04_23_00_03.jpg,0.2550618648529053,moth,586,5872,975,6135
car_2024-09-04_23_00_03.jpg,0.24744440615177155,moth,144,6034,8533,6934
car_2024-09-04_23_10_03_extra.jpg,0.2731894254684448,moth,7886,6049,8260,6332
car_2024-09-04_23_10_03_extra.jpg,0.2611544132232666,moth,586,5872,975,6134
car_2024-09-04_23_10_03_extra.jpg,0.2611454427242279,moth,106,6012,9102,6932
car_2024-09-04_23_10_03_extra.jpg,0.24142269790172577,moth,135,6045,8523,6933
car_2024-09-04_23_20_03_extra.jpg,0.2766491770744324,moth,7885,6049,8261,6335
car_2024-09-04_23_20_03_extra.jpg,0.2585243284702301,moth,98,6000,9109,6932
car_2024-09-04_23_20_03_extra.jpg,0.2562505006790161,moth,587,5871,975,6130
car_2024-09-04_23_20_03_extra.jpg,0.24039150774478912,moth,133,6044,8520,6933
car_2024-09-04_23_30_03.jpg,0.27316802740097046,moth,103,6017,9112,6932
car_2024-09-04_23_30_03.jpg,0.2685126066207886,moth,7885,6047,8261,6330
car_2024-09-04_23_30_03.jpg,0.24975824356079102,moth,586,5871,977,6127
car_2024-09-04_23_30_03.jpg,0.23910917341709137,moth,148,6049,8542,6933
car_2024-09-04_23_40_03_extra.jpg,0.28036272525787354,moth,7885,6047,8262,6333
car_2024-09-04_23_40_03_extra.jpg,0.27052682638168335,moth,102,6007,9110,6933
car_2024-09-04_23_40_03_extra.jpg,0.2541704475879669,not_moth,586,5872,974,6126
car_2024-09-04_23_40_03_extra.jpg,0.23445165157318115,moth,140,6046,8535,6933
car_2024-09-04_23_40_03_extra.jpg,0.20160573720932007,moth,8387,6117,9141,6931
car_2024-09-04_23_50_03_extra.jpg,0.2787155508995056,moth,7884,6048,8262,6342
car_2024-09-04_23_50_03_extra.jpg,0.2687748670578003,moth,95,6013,9109,6932
car_2024-09-04_23_50_03_extra.jpg,0.25309881567955017,moth,585,5871,975,6131
car_2024-09-04_23_50_03_extra.jpg,0.23623333871364594,moth,138,6048,8524,6933
car_2024-09-04_23_50_03_extra.jpg,0.2166130244731903,moth,8385,6116,9141,6931
car_2024-09-04_23_58_03.jpg,0.27965402603149414,moth,102,6007,9110,6932
car_2024-09-04_23_58_03.jpg,0.26859626173973083,moth,7887,6049,8261,6328
car_2024-09-04_23_58_03.jpg,0.2568104565143585,moth,586,5871,975,6130
car_2024-09-04_23_58_03.jpg,0.2437683790922165,moth,144,6046,8534,6934
car_2024-09-06_21_00_03.jpg,0.416677325963974,not_moth,6858,6011,7167,6289
car_2024-09-06_21_00_03.jpg,0.2925029993057251,moth,7883,6046,8258,6310
car_2024-09-06_21_00_03.jpg,0.24362531304359436,not_moth,6992,6108,7153,6231
car_2024-09-06_21_00_03.jpg,0.22096259891986847,moth,589,5873,974,6107
car_2024-09-06_21_00_03.jpg,0.2125944346189499,moth,8390,6120,9142,6935
car_2024-09-06_21_10_03_extra.jpg,0.607911229133606,not_moth,6594,1576,6732,1753
car_2024-09-06_21_20_03_extra.jpg,0.31787946820259094,moth,7893,6050,8260,6310
car_2024-09-06_21_20_03_extra.jpg,0.3003257215023041,moth,589,5874,974,6109
car_2024-09-06_21_20_03_extra.jpg,0.2703636586666107,not_moth,5799,4127,5930,4274
car_2024-09-06_21_20_03_extra.jpg,0.2421586513519287,moth,112,6058,9098,6930
car_2024-09-06_21_20_03_extra.jpg,0.23393012583255768,moth,149,6072,8520,6931
car_2024-09-06_21_30_03.jpg,0.7195584177970886,not_moth,3376,3647,3742,3966
car_2024-09-06_21_30_03.jpg,0.21174877882003784,not_moth,51,626,186,815
car_2024-09-06_21_50_03_extra.jpg,0.47622931003570557,not_moth,273,704,459,860
car_2024-09-06_21_50_03_extra.jpg,0.322801798582077,moth,7889,6049,8258,6307
car_2024-09-06_21_50_03_extra.jpg,0.2834395170211792,moth,592,5875,974,6108
car_2024-09-06_21_50_03_extra.jpg,0.2228623628616333,moth,8391,6120,9143,6933
car_2024-09-06_21_50_03_extra.jpg,0.20863597095012665,moth,102,6045,9107,6932
car_2024-09-06_21_50_03_extra.jpg,0.20735634863376617,moth,143,6074,8508,6932
car_2024-09-06_22_00_03.jpg,0.41645216941833496,not_moth,8128,1514,8243,1648
car_2024-09-06_22_00_03.jpg,0.41460034251213074,not_moth,1930,4594,2072,4758
car_2024-09-06_22_00_03.jpg,0.3911738097667694,not_moth,4752,5125,4892,5318
car_2024-09-06_22_00_03.jpg,0.28030818700790405,moth,7884,6044,8251,6301
car_2024-09-06_22_00_03.jpg,0.2610873878002167,not_moth,8922,5872,9063,6064
car_2024-09-06_22_00_03.jpg,0.2515881657600403,moth,601,5869,983,6101
car_2024-09-06_22_00_03.jpg,0.23025856912136078,not_moth,8245,1764,8307,1862
car_2024-09-06_22_00_03.jpg,0.2115795910358429,moth,8381,6118,9140,6935
car_2024-09-06_22_10_04_extra.jpg,0.48725196719169617,moth,8180,4056,8413,4256
car_2024-09-06_22_10_04_extra.jpg,0.38355907797813416,not_moth,8852,5861,8995,6049
car_2024-09-06_22_10_04_extra.jpg,0.2829573154449463,moth,7887,6047,8255,6303
car_2024-09-06_22_10_04_extra.jpg,0.2682388424873352,moth,591,5873,975,6110
car_2024-09-06_22_10_04_extra.jpg,0.23612003028392792,not_moth,2786,1594,2863,1675
car_2024-09-06_22_10_04_extra.jpg,0.2244996279478073,moth,8392,6123,9142,6934
car_2024-09-06_22_10_04_extra.jpg,0.21120060980319977,not_moth,8600,5577,8732,5646
car_2024-09-06_22_20_03_extra.jpg,0.3741280436515808,not_moth,8002,2521,8111,2665
car_2024-09-06_22_20_03_extra.jpg,0.3301966190338135,not_moth,5769,5303,5918,5498
car_2024-09-06_22_20_03_extra.jpg,0.3230787515640259,moth,7861,6043,8255,6302
car_2024-09-06_22_20_03_extra.jpg,0.23962242901325226,not_moth,8148,5655,8259,5831
car_2024-09-06_22_20_03_extra.jpg,0.23898863792419434,not_moth,3858,2324,3938,2429
car_2024-09-06_22_20_03_extra.jpg,0.23876869678497314,moth,597,5871,982,6100
car_2024-09-06_22_20_03_extra.jpg,0.2072117030620575,moth,8385,6118,9141,6935
car_2024-09-06_22_30_03.jpg,0.6678557991981506,moth,7889,526,8372,1101
car_2024-09-06_22_30_03.jpg,0.4503450095653534,not_moth,7208,4760,7433,4966
car_2024-09-06_22_30_03.jpg,0.4329436123371124,moth,1206,4537,1574,4851
car_2024-09-06_22_30_03.jpg,0.2959669232368469,moth,1465,5986,1713,6122
car_2024-09-06_22_40_03_extra.jpg,0.2991558015346527,moth,7888,6047,8259,6306
car_2024-09-06_22_40_03_extra.jpg,0.2810490131378174,moth,590,5873,977,6108
car_2024-09-06_22_40_03_extra.jpg,0.24813245236873627,moth,104,6033,9108,6931
car_2024-09-06_22_40_03_extra.jpg,0.24377863109111786,moth,185,6061,8535,6932
car_2024-09-06_22_40_03_extra.jpg,0.20454327762126923,moth,8390,6116,9142,6931
car_2024-09-06_22_50_03_extra.jpg,0.41896674036979675,moth,8489,3842,8604,4103
car_2024-09-06_22_50_03_extra.jpg,0.37255269289016724,not_moth,768,220,870,367
car_2024-09-06_22_50_03_extra.jpg,0.35396021604537964,not_moth,6541,3381,6660,3524
car_2024-09-06_22_50_03_extra.jpg,0.2609504759311676,not_moth,2183,5881,2307,6054
car_2024-09-06_22_50_03_extra.jpg,0.2512209415435791,moth,8374,6105,9136,6935
car_2024-09-06_22_50_03_extra.jpg,0.2461572289466858,moth,7881,6042,8244,6293
car_2024-09-06_22_50_03_extra.jpg,0.2427186220884323,moth,2685,5387,2804,5482
car_2024-09-06_22_50_03_extra.jpg,0.23098941147327423,moth,606,5868,991,6096
car_2024-09-06_22_50_03_extra.jpg,0.2236045002937317,not_moth,8418,5491,8541,5603
car_2024-09-06_23_00_03.jpg,0.7001190185546875,moth,4243,1579,4457,1946
car_2024-09-06_23_00_03.jpg,0.29282134771347046,not_moth,1580,1842,1717,2023
car_2024-09-06_23_00_03.jpg,0.2683219909667969,not_moth,1172,272,1348,383
car_2024-09-06_23_00_03.jpg,0.24348682165145874,moth,1670,5339,1841,5509
car_2024-09-06_23_00_03.jpg,0.2434680014848709,not_moth,4062,1743,4154,1833
car_2024-09-06_23_00_03.jpg,0.200254425406456,not_moth,7141,1536,7226,1613
car_2024-09-06_23_10_03_extra.jpg,0.4339328706264496,not_moth,1425,362,1586,522
car_2024-09-06_23_10_03_extra.jpg,0.3869308829307556,moth,7885,6020,8260,6307
car_2024-09-06_23_10_03_extra.jpg,0.29776206612586975,moth,592,5874,976,6111
car_2024-09-06_23_10_03_extra.jpg,0.26564478874206543,moth,4344,5938,4471,6048
car_2024-09-06_23_10_03_extra.jpg,0.21212777495384216,moth,107,6043,9094,6930
car_2024-09-06_23_10_03_extra.jpg,0.21201719343662262,moth,160,6071,8523,6932
car_2024-09-06_23_10_03_extra.jpg,0.20140908658504486,moth,8393,6121,9141,6932
car_2024-09-06_23_20_03_extra.jpg,0.6571680307388306,not_moth,5508,3019,5725,3336
car_2024-09-06_23_20_03_extra.jpg,0.5595614314079285,not_moth,3257,4509,3392,4681
car_2024-09-06_23_20_03_extra.jpg,0.5427162051200867,not_moth,1863,4246,2098,4483
car_2024-09-06_23_20_03_extra.jpg,0.40355971455574036,not_moth,7123,5320,7245,5538
car_2024-09-06_23_20_03_extra.jpg,0.38245147466659546,not_moth,2,2599,130,2764
car_2024-09-06_23_20_03_extra.jpg,0.34571394324302673,not_moth,398,3798,520,3950
car_2024-09-06_23_20_03_extra.jpg,0.25617480278015137,moth,4344,5938,4467,6046
car_2024-09-06_23_20_03_extra.jpg,0.2542395293712616,not_moth,7887,3927,8014,4098
car_2024-09-06_23_20_03_extra.jpg,0.25265660881996155,not_moth,1461,2299,1780,2590
car_2024-09-06_23_20_03_extra.jpg,0.23845477402210236,not_moth,1466,2300,1637,2458
car_2024-09-06_23_20_03_extra.jpg,0.2178495228290558,not_moth,4794,5989,4896,6109
car_2024-09-06_23_30_03.jpg,0.4572615325450897,moth,7250,3877,7569,4182
car_2024-09-06_23_30_03.jpg,0.40789833664894104,not_moth,4262,269,4468,415
car_2024-09-06_23_30_03.jpg,0.29474788904190063,not_moth,2889,3644,3011,3774
car_2024-09-06_23_30_03.jpg,0.28022894263267517,not_moth,3872,5555,4126,5723
car_2024-09-06_23_30_03.jpg,0.2539486587047577,moth,7878,6036,8241,6293
car_2024-09-06_23_30_03.jpg,0.23958809673786163,not_moth,1313,3178,1447,3318
car_2024-09-06_23_30_03.jpg,0.23727545142173767,moth,610,5860,996,6095
car_2024-09-06_23_30_03.jpg,0.2260950207710266,not_moth,6205,586,6276,706
car_2024-09-06_23_30_03.jpg,0.22129811346530914,not_moth,4983,5646,5092,5827
car_2024-09-06_23_40_03_extra.jpg,0.32131826877593994,not_moth,6689,2351,6818,2504
car_2024-09-06_23_40_03_extra.jpg,0.3174697458744049,not_moth,5250,5334,5357,5479
car_2024-09-06_23_40_03_extra.jpg,0.2873878479003906,moth,587,5869,981,6105
car_2024-09-06_23_40_03_extra.jpg,0.27891939878463745,moth,7885,6045,8253,6299
car_2024-09-06_23_40_03_extra.jpg,0.24103710055351257,not_moth,2061,3445,2168,3570
car_2024-09-06_23_40_03_extra.jpg,0.22984649240970612,not_moth,4357,5579,4479,5794
car_2024-09-06_23_40_03_extra.jpg,0.2118646502494812,not_moth,1835,2420,2014,2542
car_2024-09-06_23_40_03_extra.jpg,0.2103547602891922,not_moth,4621,3694,4749,3823
car_2024-09-06_23_50_03_extra.jpg,0.5318784117698669,not_moth,4859,647,4977,847
car_2024-09-06_23_50_03_extra.jpg,0.5314360857009888,not_moth,6199,1967,6346,2171
car_2024-09-06_23_50_03_extra.jpg,0.29461076855659485,moth,7883,6045,8254,6301
car_2024-09-06_23_50_03_extra.jpg,0.24910521507263184,moth,598,5872,983,6101
car_2024-09-06_23_50_03_extra.jpg,0.21310313045978546,not_moth,6050,5022,6167,5135
car_2024-09-11_21_00_03.jpg,0.2854238450527191,not_moth,5357,3924,5478,4029
car_2024-09-11_21_00_03.jpg,0.2790818512439728,moth,583,6161,967,6412
car_2024-09-11_21_00_03.jpg,0.2633872926235199,moth,7875,6342,8252,6622
car_2024-09-11_21_00_03.jpg,0.2544597089290619,not_moth,271,6370,8496,6936
car_2024-09-11_21_00_03.jpg,0.2473815381526947,not_moth,5365,3534,5437,3667
car_2024-09-11_21_00_03.jpg,0.21368323266506195,not_moth,8382,6416,8943,6929
car_2024-09-11_21_10_03_extra.jpg,0.43139970302581787,not_moth,4007,1867,4098,2019
car_2024-09-11_21_10_03_extra.jpg,0.41678109765052795,not_moth,3762,849,3859,941
car_2024-09-11_21_10_03_extra.jpg,0.3279445469379425,not_moth,5905,3075,6010,3155
car_2024-09-11_21_10_03_extra.jpg,0.2956085801124573,not_moth,4852,2107,4910,2203
car_2024-09-11_21_10_03_extra.jpg,0.2631637156009674,not_moth,5366,3537,5435,3666
car_2024-09-11_21_10_03_extra.jpg,0.2581426799297333,moth,579,6164,962,6413
car_2024-09-11_21_10_03_extra.jpg,0.2495276927947998,not_moth,5681,1449,5753,1541
car_2024-09-11_21_10_03_extra.jpg,0.2363261580467224,moth,7873,6345,8253,6624
car_2024-09-11_21_10_03_extra.jpg,0.23149152100086212,moth,7631,4801,8124,5223
car_2024-09-11_21_10_03_extra.jpg,0.22635148465633392,not_moth,885,1469,971,1556
car_2024-09-11_21_10_03_extra.jpg,0.21023496985435486,not_moth,5298,2809,5361,2873
car_2024-09-11_21_20_03_extra.jpg,0.3082517087459564,moth,577,6162,964,6418
car_2024-09-11_21_20_03_extra.jpg,0.27825719118118286,not_moth,265,6371,8502,6937
car_2024-09-11_21_20_03_extra.jpg,0.2540225684642792,moth,7877,6345,8257,6622
car_2024-09-11_21_30_03.jpg,0.3720400035381317,not_moth,6112,658,6226,786
car_2024-09-11_21_30_03.jpg,0.28039631247520447,not_moth,7778,3177,7902,3321
car_2024-09-11_21_30_03.jpg,0.2758721709251404,moth,577,6162,964,6418
car_2024-09-11_21_30_03.jpg,0.2701416015625,moth,7872,6344,8254,6631
